10279,2019/4/26,15,14,19,69
10280,2019/4/26,15,15,19,239
10281,2019/4/26,15,16,-1,219
10282,2019/4/26,15,17,19,139
10283,2019/4/26,15,18,-1,249
10284,2019/4/26,15,19,90,250
10285,2019/4/26,15,20,49,89
10286,2019/4/26,15,21,40,110
10287,2019/4/26,15,22,19,39
10288,2019/4/26,15,23,39,129
10289,2019/4/26,15,0,-1,269
10290,2019/4/26,15,1,-1,39
10291,2019/4/26,15,2,29,70
10292,2019/4/26,15,3,9,59
10293,2019/4/26,15,4,19,109
10294,2019/4/26,15,5,29,79
10295,2019/4/26,15,6,20,139
10296,2019/4/26,15,7,19,169
10297,2019/4/26,15,8,19,59
10298,2019/4/26,15,9,29,179
10299,2019/4/26,15,10,30,89
10300,2019/4/26,15,11,30,100
10301,2019/4/26,15,12,-1,119
10302,2019/4/26,15,13,19,59
10303,2019/4/26,15,14,10,89
10304,2019/4/26,15,15,-1,219
10305,2019/4/26,15,16,20,110
10306,2019/4/26,15,17,30,150
10307,2019/4/26,15,18,29,160
10308,2019/4/26,15,19,69,279
10309,2019/4/26,15,20,-1,59
10310,2019/4/26,15,21,40,260
10311,2019/4/26,15,22,29,50
10312,2019/4/26,15,23,30,109
10313,2019/4/26,16,24,10,60
10314,2019/4/26,16,25,20,69
10315,2019/4/26,15,0,-1,169
10316,2019/4/26,15,1,39,89
10317,2019/4/26,15,2,19,70
10318,2019/4/26,15,3,19,139
10319,2019/4/26,15,4,29,109
10320,2019/4/26,15,5,30,100
10321,2019/4/26,15,6,10,289
10322,2019/4/26,15,7,-1,99
10323,2019/4/26,15,8,29,79
10324,2019/4/26,15,9,19,220
10325,2019/4/26,15,10,39,159
10326,2019/4/26,15,11,39,169
10327,2019/4/26,15,12,10,230
10328,2019/4/26,15,13,19,70
10329,2019/4/26,15,14,29,69
10330,2019/4/26,15,15,-1,240
10331,2019/4/26,16,16,29,199
10332,2019/4/26,16,17,-1,70
10333,2019/4/26,16,18,19,181
10334,2019/4/26,16,19,50,189
10335,2019/4/26,16,20,29,109
10336,2019/4/26,16,21,40,199
10337,2019/4/26,16,22,20,80
10338,2019/4/26,16,23,-1,79
10339,2019/4/26,16,24,40,79
10340,2019/4/26,16,25,30,70
10341,2019/4/26,16,0,-1,160
10342,2019/4/26,16,1,29,69
10343,2019/4/26,16,2,29,80
10344,2019/4/26,16,3,9,150
10345,2019/4/26,16,4,-1,90
10346,2019/4/26,16,5,19,99
10347,2019/4/26,16,6,10,130
10348,2019/4/26,16,7,29,199
10349,2019/4/26,16,8,-1,49
10350,2019/4/26,16,9,29,140
10351,2019/4/26,16,10,40,159
10352,2019/4/26,16,11,29,169
10353,2019/4/26,16,12,10,149
10354,2019/4/26,16,13,10,89
10355,2019/4/26,16,14,39,80
10356,2019/4/26,15,0,-1,240
10357,2019/4/26,15,1,29,70
10358,2019/4/26,15,2,20,60
10359,2019/4/26,15,3,19,90
10360,2019/4/26,15,4,19,169
10361,2019/4/26,15,5,-1,70
10362,2019/4/26,15,6,10,180
10363,2019/4/26,15,7,-1,209
10364,2019/4/26,16,8,40,80
10365,2019/4/26,16,9,20,119
10366,2019/4/26,16,10,30,140
10367,2019/4/26,16,11,30,180
10368,2019/4/26,16,12,19,180
10369,2019/4/26,16,13,29,79
10370,2019/4/26,16,14,29,59
10371,2019/4/26,16,15,19,210
10372,2019/4/26,16,16,10,129
10373,2019/4/26,16,17,19,129
10374,2019/4/26,16,18,20,200
10375,2019/4/26,16,19,59,209
10376,2019/4/26,16,20,39,70
10377,2019/4/26,16,21,39,199
10378,2019/4/26,16,22,19,39
10379,2019/4/26,16,23,50,159
10380,2019/4/26,16,24,19,159
10381,2019/4/26,16,25,-1,229
10382,2019/4/26,15,0,-1,240
10383,2019/4/26,15,1,-1,50
10384,2019/4/26,16,2,29,79
10385,2019/4/26,16,3,30,210
10386,2019/4/26,16,4,30,101
10387,2019/4/26,16,5,49,110
10388,2019/4/26,16,6,9,179
10389,2019/4/26,16,7,30,150
10390,2019/4/26,16,8,29,79
10391,2019/4/26,16,9,29,210
10392,2019/4/26,16,10,39,109
10393,2019/4/26,16,11,30,150
10394,2019/4/26,16,12,19,159
10395,2019/4/26,16,13,-1,69
10396,2019/4/26,16,14,19,60
10397,2019/4/26,16,15,49,259
10398,2019/4/26,16,16,20,139
10399,2019/4/26,16,17,19,109
10400,2019/4/26,16,18,10,239
10401,2019/4/26,16,19,-1,259
10402,2019/4/26,16,20,-1,109
10403,2019/4/26,16,21,49,149
10404,2019/4/26,16,22,29,59
10405,2019/4/26,16,23,30,109
10406,2019/4/26,16,24,10,99
10407,2019/4/26,16,25,9,49
10408,2019/4/26,16,18,-1,329
10409,2019/4/26,16,19,29,209
10410,2019/4/26,16,20,39,129
10411,2019/4/26,16,21,39,169
10412,2019/4/26,16,22,-1,49
10413,2019/4/26,17,23,39,129
10414,2019/4/26,17,24,19,59
10415,2019/4/26,17,25,19,69
10416,2019/4/26,16,0,-1,189
10417,2019/4/26,16,4,29,119
10418,2019/4/26,16,5,39,109
10419,2019/4/26,16,6,19,179
10420,2019/4/26,16,7,39,239
10421,2019/4/26,16,8,29,69
10422,2019/4/26,16,9,19,139
10423,2019/4/26,16,10,59,119
10424,2019/4/26,16,11,29,179
10425,2019/4/26,16,12,9,129
10426,2019/4/26,16,13,40,69
10427,2019/4/26,16,14,29,69
10428,2019/4/26,16,15,29,269
10429,2019/4/26,16,16,29,239
10430,2019/4/26,17,17,50,129
10431,2019/4/26,17,18,70,329
10432,2019/4/26,17,19,-1,210
10433,2019/4/26,17,20,40,130
10434,2019/4/26,17,21,49,310
10435,2019/4/26,17,22,20,50
10436,2019/4/26,17,23,50,140
10437,2019/4/26,17,24,9,70
10438,2019/4/26,17,25,29,90
10439,2019/4/26,17,25,-1,40
10440,2019/4/26,16,0,-1,159
10441,2019/4/26,16,1,40,79
10442,2019/4/26,16,2,30,80
10443,2019/4/26,16,3,30,139
10444,2019/4/26,16,4,39,149
10445,2019/4/26,16,5,29,89
10446,2019/4/26,16,6,19,199
10447,2019/4/26,16,7,19,219
10448,2019/4/26,16,8,40,79
10449,2019/4/26,16,9,-1,149
10450,2019/4/26,16,10,29,109
10451,2019/4/26,16,11,79,300
10452,2019/4/26,17,12,19,209
10453,2019/4/26,17,13,19,79
10454,2019/4/26,17,14,29,79
10455,2019/4/26,17,15,50,280
10456,2019/4/26,17,16,20,149
10457,2019/4/26,17,17,20,140
10458,2019/4/26,17,18,-1,200
10459,2019/4/26,17,19,90,340
10460,2019/4/26,17,20,49,179
10461,2019/4/26,17,21,49,299
10462,2019/4/26,17,22,30,69
10463,2019/4/26,17,23,40,129
10464,2019/4/26,17,24,19,70
10465,2019/4/26,17,25,9,49
10466,2019/4/26,16,0,-1,249
10467,2019/4/26,16,1,69,129
10468,2019/4/26,16,2,39,69
10469,2019/4/26,16,3,29,129
10470,2019/4/26,17,4,-1,119
10471,2019/4/26,17,5,30,119
10472,2019/4/26,17,6,10,189
10473,2019/4/26,17,7,-1,70
10474,2019/4/26,17,8,29,69
10475,2019/4/26,17,9,29,99
10476,2019/4/26,17,10,30,70
10477,2019/4/26,17,11,50,140
10478,2019/4/26,17,12,-1,110
10479,2019/4/26,17,13,20,100
10480,2019/4/26,17,14,29,89
10481,2019/4/26,17,15,10,270
10482,2019/4/26,17,16,20,120
10483,2019/4/26,17,17,-1,99
10484,2019/4/26,17,18,30,149
10485,2019/4/26,17,19,-1,259
10486,2019/4/26,17,20,60,139
10487,2019/4/26,17,21,-1,150
10488,2019/4/26,17,22,-1,80
10489,2019/4/26,17,23,29,100
10490,2019/4/26,17,24,9,49
10491,2019/4/26,17,25,20,50
10492,2019/4/26,17,0,-1,169
10493,2019/4/26,17,1,-1,90
10494,2019/4/26,17,2,20,69
10495,2019/4/26,17,2,40,70
10496,2019/4/26,17,3,-1,130
10497,2019/4/26,17,4,-1,140
10498,2019/4/26,17,5,-1,100
10499,2019/4/26,17,6,9,190
10500,2019/4/26,17,7,19,140
10501,2019/4/26,17,8,30,70
10502,2019/4/26,17,9,9,169
10503,2019/4/26,17,10,29,189
10504,2019/4/26,17,11,70,329
10505,2019/4/26,17,12,-1,209
10506,2019/4/26,17,13,-1,80
10507,2019/4/26,17,14,30,60
10508,2019/4/26,17,15,69,299
10509,2019/4/26,17,16,-1,90
10510,2019/4/26,17,17,29,90
10511,2019/4/26,17,18,60,309
10512,2019/4/26,17,19,90,270
10513,2019/4/26,18,20,30,80
10514,2019/4/26,18,21,29,130
10515,2019/4/26,18,22,30,59
10516,2019/4/26,18,23,30,139
10517,2019/4/26,18,24,10,60
10518,2019/4/26,18,25,-1,40
10519,2019/4/26,17,0,-1,240
10520,2019/4/26,17,1,30,110
10521,2019/4/26,17,2,9,49
10522,2019/4/26,17,3,9,199
10523,2019/4/26,17,4,29,169
10524,2019/4/26,17,5,-1,59
10525,2019/4/26,17,6,10,129
10526,2019/4/26,17,7,39,179
10527,2019/4/26,17,8,39,70
10528,2019/4/26,17,9,29,110
10529,2019/4/26,17,10,40,120
10530,2019/4/26,17,11,40,100
10531,2019/4/26,17,12,50,240
10532,2019/4/26,17,13,19,79
10533,2019/4/26,17,14,50,90
10534,2019/4/26,17,15,19,279
10535,2019/4/26,17,16,70,180
10536,2019/4/26,18,17,-1,80
10537,2019/4/26,18,18,20,160
10538,2019/4/26,18,19,-1,319
10539,2019/4/26,18,20,40,160
10540,2019/4/26,18,21,30,220
10541,2019/4/26,18,22,39,70
10542,2019/4/26,18,23,20,89
10543,2019/4/26,18,24,19,60
10544,2019/4/26,18,25,20,50
10545,2019/4/26,18,4,-1,80
10546,2019/4/26,18,5,29,119
10547,2019/4/26,18,6,10,209
10548,2019/4/26,18,7,29,119
10549,2019/4/26,18,8,30,70
10550,2019/4/26,18,9,39,159
10551,2019/4/26,18,10,50,119
10552,2019/4/26,18,11,30,200
10553,2019/4/26,18,12,9,99
10554,2019/4/26,18,13,10,80
10555,2019/4/26,18,14,-1,60
10556,2019/4/26,18,15,59,309
10557,2019/4/26,18,16,49,169
10558,2019/4/26,18,17,40,150
10559,2019/4/26,18,18,10,209
10560,2019/4/26,18,19,119,319
10561,2019/4/26,18,20,-1,110
10562,2019/4/26,18,21,60,160
10563,2019/4/26,18,22,29,49
10564,2019/4/26,18,23,-1,100
10565,2019/4/26,18,24,10,50
10566,2019/4/26,18,25,40,70
10567,2019/4/26,17,0,-1,200
10568,2019/4/26,18,1,-1,150
10569,2019/4/26,18,2,20,59
10570,2019/4/26,18,3,60,540
10571,2019/4/26,18,4,29,189
10572,2019/4/26,18,5,-1,89
10573,2019/4/26,18,6,10,110
10574,2019/4/26,18,7,-1,210
10575,2019/4/26,18,8,19,69
10576,2019/4/26,18,9,19,189
10577,2019/4/26,18,10,29,189
10578,2019/4/26,18,11,29,199
10579,2019/4/26,18,12,19,199
10580,2019/4/26,18,13,-1,49
10581,2019/4/26,18,14,10,60
10582,2019/4/26,18,15,70,310
10583,2019/4/26,18,16,9,119
10584,2019/4/26,18,17,-1,160
10585,2019/4/26,18,18,29,230
10586,2019/4/26,18,19,90,310
10587,2019/4/26,18,20,90,170
10588,2019/4/26,19,21,-1,110
10589,2019/4/26,19,22,20,50
10590,2019/4/26,19,23,40,130
10591,2019/4/26,19,24,9,49
10592,2019/4/26,19,25,29,70
10593,2019/4/26,18,0,-1,260
10594,2019/4/26,18,1,49,199
10595,2019/4/26,18,2,20,140
10596,2019/4/26,18,3,-1,349
10597,2019/4/26,18,4,30,149
10598,2019/4/26,18,5,40,120
10599,2019/4/26,18,6,19,179
10600,2019/4/26,18,7,39,169
10601,2019/4/26,18,11,39,160
10602,2019/4/26,18,12,19,250
10603,2019/4/26,18,13,10,70
10604,2019/4/26,18,14,-1,70
10605,2019/4/26,18,15,-1,280
10606,2019/4/26,19,16,40,80
10607,2019/4/26,19,17,40,150
10608,2019/4/26,19,18,20,190
10609,2019/4/26,19,19,139,360
10610,2019/4/26,19,20,50,139
10611,2019/4/26,19,21,49,189
10612,2019/4/26,19,22,30,59
10613,2019/4/26,19,23,49,129
10614,2019/4/26,19,24,10,70
10615,2019/4/26,19,25,20,70
10616,2019/4/26,18,0,-1,250
10617,2019/4/26,18,1,79,150
10618,2019/4/26,18,2,-1,59
10619,2019/4/26,18,3,20,299
10620,2019/4/26,18,4,30,150
10621,2019/4/26,18,8,40,90
10622,2019/4/26,18,9,19,129
10623,2019/4/26,18,10,40,120
10624,2019/4/26,18,11,-1,180
10625,2019/4/26,18,12,9,150
10626,2019/4/26,19,13,-1,70
10627,2019/4/26,19,14,10,60
10628,2019/4/26,19,15,20,230
10629,2019/4/26,19,16,30,180
10630,2019/4/26,19,17,-1,89
10631,2019/4/26,19,18,19,299
10632,2019/4/26,19,19,70,269
10633,2019/4/26,19,20,40,120
10634,2019/4/26,19,21,30,160
10635,2019/4/26,19,22,-1,60
10636,2019/4/26,19,23,-1,70
10637,2019/4/26,19,24,9,70
10638,2019/4/26,19,25,-1,50
10639,2019/4/26,18,0,-1,240
10640,2019/4/26,18,1,70,140
10641,2019/4/26,18,2,29,79
10642,2019/4/26,18,3,30,130
10643,2019/4/26,18,4,29,139
10644,2019/4/26,18,5,30,100
10645,2019/4/26,18,6,-1,80
10646,2019/4/26,18,7,30,130
10647,2019/4/26,19,8,30,80
10648,2019/4/26,19,9,29,230
10649,2019/4/26,19,10,50,160
10650,2019/4/26,19,11,40,220
10651,2019/4/26,19,12,19,139
10652,2019/4/26,19,13,19,69
10653,2019/4/26,19,14,29,69
10654,2019/4/26,19,15,20,239
10655,2019/4/26,19,16,9,120
10656,2019/4/26,19,17,20,130
10657,2019/4/26,19,18,20,330
10658,2019/4/26,19,19,-1,170
10659,2019/4/26,19,20,50,90
10660,2019/4/26,19,21,30,300
10661,2019/4/26,19,22,-1,30
10662,2019/4/26,19,23,40,120
10663,2019/4/26,19,24,20,90
10664,2019/4/26,19,25,30,80
10665,2019/4/26,19,0,-1,160
10666,2019/4/26,19,1,39,119
10667,2019/4/26,19,2,29,69
10668,2019/4/26,19,3,30,149
10669,2019/4/26,19,4,50,140
10670,2019/4/26,19,5,29,99
10671,2019/4/26,19,6,19,150
10672,2019/4/26,19,7,30,160
10673,2019/4/26,19,8,40,110
10674,2019/4/26,19,9,-1,100
10675,2019/4/26,19,10,30,130
10676,2019/4/26,19,11,-1,110
10677,2019/4/26,19,12,10,170
10678,2019/4/26,19,13,-1,60
10679,2019/4/26,19,14,30,60
10680,2019/4/26,19,15,20,210
10681,2019/4/26,19,16,20,100
10682,2019/4/26,19,17,120,140
10683,2019/4/26,19,18,-1,180
10684,2019/4/26,19,19,50,330
10685,2019/4/26,19,20,60,140
10686,2019/4/26,19,21,40,160
10687,2019/4/26,19,22,40,60
10688,2019/4/26,20,23,30,120
10689,2019/4/26,20,24,9,50
10690,2019/4/26,20,25,20,50
10691,2019/4/26,19,0,-1,280
10692,2019/4/26,19,1,-1,40
10693,2019/4/26,19,2,-1,70
10694,2019/4/26,19,3,30,100
10695,2019/4/26,19,4,19,180
10696,2019/4/26,19,5,-1,60
10697,2019/4/26,19,6,10,140
10698,2019/4/26,19,7,30,180
10699,2019/4/26,19,8,30,70
10700,2019/4/26,19,9,30,170
10701,2019/4/26,19,10,30,60
10702,2019/4/26,19,11,40,160
10703,2019/4/26,19,12,30,140
10704,2019/4/26,19,13,20,70
10705,2019/4/26,19,14,-1,60
10706,2019/4/26,19,15,30,210
10707,2019/4/26,19,16,10,110
10708,2019/4/26,19,17,40,130
10709,2019/4/26,20,18,60,280
10710,2019/4/26,20,19,60,240
10711,2019/4/26,20,20,50,140
10712,2019/4/26,20,21,40,240
10713,2019/4/26,20,22,30,60
10714,2019/4/26,20,23,50,110
10715,2019/4/26,20,24,9,60
10716,2019/4/26,20,25,19,60
10717,2019/4/26,19,0,-1,170
10718,2019/4/26,19,1,40,120
10719,2019/4/26,19,2,30,80
10720,2019/4/26,19,3,20,180
10721,2019/4/26,19,4,-1,120
10722,2019/4/26,19,5,40,110
10723,2019/4/26,19,6,10,110
10724,2019/4/26,19,7,40,210
10725,2019/4/26,19,8,40,90
10726,2019/4/26,19,9,20,100
10727,2019/4/26,19,10,29,79
10728,2019/4/26,19,11,30,140
10729,2019/4/26,19,12,10,210
10730,2019/4/26,20,13,50,90
10731,2019/4/26,20,14,30,70
10732,2019/4/26,20,15,30,260
10733,2019/4/26,20,16,-1,90
10734,2019/4/26,20,17,50,120
10735,2019/4/26,20,18,20,240
10736,2019/4/26,20,19,-1,230
10737,2019/4/26,20,20,40,100
10738,2019/4/26,20,21,40,240
10739,2019/4/26,20,22,40,70
10740,2019/4/26,20,23,30,120
10741,2019/4/26,20,24,10,70
10742,2019/4/26,20,25,20,70
10743,2019/4/27,12,19,70,210
10744,2019/4/27,12,20,50,170
10745,2019/4/27,12,21,-1,180
10746,2019/4/27,12,22,-1,20
10747,2019/4/27,12,23,-1,100
10748,2019/4/27,12,24,10,50
10749,2019/4/27,12,25,20,60
10750,2019/4/27,12,14,10,100
10751,2019/4/27,12,15,-1,170
10752,2019/4/27,12,16,43,110
10753,2019/4/27,12,17,30,180
10754,2019/4/27,12,18,-1,210
10755,2019/4/27,12,19,-1,150
10756,2019/4/27,12,20,30,110
10757,2019/4/27,12,21,-1,260
10758,2019/4/27,12,22,20,40
10759,2019/4/27,12,23,-1,99
10760,2019/4/27,12,24,9,60
10761,2019/4/27,12,25,10,50
10762,2019/4/27,12,11,-1,110
10763,2019/4/27,12,12,9,129
10764,2019/4/27,12,13,30,60
10765,2019/4/27,12,14,22,60
10766,2019/4/27,12,15,10,200
10767,2019/4/27,12,19,70,210
10768,2019/4/27,12,20,30,70
10769,2019/4/27,12,21,-1,190
10770,2019/4/27,12,22,20,40
10771,2019/4/27,12,23,20,90
10772,2019/4/27,12,24,19,59
10773,2019/4/27,12,25,10,60
10774,2019/4/28,12,19,70,200
10775,2019/4/28,12,20,40,110
10776,2019/4/28,12,21,40,220
10777,2019/4/28,12,22,20,60
10778,2019/4/28,13,23,60,109
10779,2019/4/28,13,24,20,70
10780,2019/4/28,13,25,19,59
10781,2019/4/28,12,13,19,110
10782,2019/4/28,12,14,-1,30
10783,2019/4/28,12,15,50,260
10784,2019/4/28,12,16,10,80
10785,2019/4/28,12,17,30,110
10786,2019/4/28,12,18,-1,219
10787,2019/4/28,13,19,59,239
10788,2019/4/28,13,20,39,160
10789,2019/4/28,13,21,-1,119
10790,2019/4/28,13,22,40,60
10791,2019/4/28,13,23,39,99
10792,2019/4/28,13,24,20,79
10793,2019/4/28,13,25,20,80
10794,2019/4/28,12,8,40,80
10795,2019/4/28,12,9,10,200
10796,2019/4/28,12,10,40,80
10797,2019/4/28,12,11,40,210
10798,2019/4/28,13,12,9,99
10799,2019/4/28,13,13,9,59
10800,2019/4/28,13,14,10,60
10801,2019/4/28,13,15,20,190
10802,2019/4/28,13,16,29,110
10803,2019/4/28,13,17,-1,89
10804,2019/4/28,13,18,19,169
10805,2019/4/28,13,19,50,190
10806,2019/4/28,13,20,39,109
10807,2019/4/28,13,21,69,179
10808,2019/4/28,13,22,30,50
10809,2019/4/28,13,23,20,90
10810,2019/4/28,13,24,9,89
10811,2019/4/28,13,25,-1,40
10812,2019/4/28,12,0,-1,129
10813,2019/4/28,12,1,30,80
10814,2019/4/28,12,2,40,80
10815,2019/4/28,12,3,9,139
10816,2019/4/28,12,4,-1,110
10817,2019/4/28,12,5,30,100
10818,2019/4/28,12,6,10,219
10819,2019/4/28,13,7,29,129
10820,2019/4/28,13,8,30,80
10821,2019/4/28,13,9,29,110
10822,2019/4/28,13,10,49,119
10823,2019/4/28,13,11,-1,60
10824,2019/4/28,13,12,10,120
10825,2019/4/28,13,13,10,69
10826,2019/4/28,13,14,20,70
10827,2019/4/28,13,15,19,220
10828,2019/4/28,13,16,29,69
10829,2019/4/28,13,17,19,89
10830,2019/4/28,13,18,19,129
10831,2019/4/28,13,19,-1,229
10832,2019/4/28,13,20,29,89
10833,2019/4/28,13,21,59,169
10834,2019/4/28,13,22,19,49
10835,2019/4/28,13,23,9,89
10836,2019/4/28,13,24,19,60
10837,2019/4/28,13,25,29,69
10838,2019/4/28,13,0,-1,120
10839,2019/4/28,13,1,49,99
10840,2019/4/28,13,5,30,90
10841,2019/4/28,13,6,9,210
10842,2019/4/28,13,7,29,119
10843,2019/4/28,13,8,29,69
10844,2019/4/28,13,9,10,140
10845,2019/4/28,13,10,30,140
10846,2019/4/28,13,11,49,189
10847,2019/4/28,13,12,20,110
10848,2019/4/28,13,13,10,69
10849,2019/4/28,13,14,-1,69
10850,2019/4/28,13,18,19,199
10851,2019/4/28,13,19,99,219
10852,2019/4/28,13,20,39,109
10853,2019/4/28,13,21,39,169
10854,2019/4/28,13,22,29,59
10855,2019/4/28,13,23,29,89
10856,2019/4/28,13,24,20,99
10857,2019/4/28,13,25,39,89
10858,2019/4/28,13,0,-1,209
10859,2019/4/28,13,1,29,99
10860,2019/4/28,13,2,20,49
10861,2019/4/28,13,3,20,130
10862,2019/4/28,13,4,-1,69
10863,2019/4/28,13,5,29,89
10864,2019/4/28,13,6,9,159
10865,2019/4/28,13,7,29,159
10866,2019/4/28,13,8,40,80
10867,2019/4/28,13,9,19,199
10868,2019/4/28,13,10,39,129
10869,2019/4/28,13,11,-1,209
10870,2019/4/28,13,12,9,159
10871,2019/4/28,13,13,9,69
10872,2019/4/28,13,14,29,69
10873,2019/4/28,13,15,9,419
10874,2019/4/28,13,16,9,99
10875,2019/4/28,13,17,9,109
10876,2019/4/28,14,18,49,139
10877,2019/4/28,14,19,59,209
10878,2019/4/28,14,20,30,70
10879,2019/4/28,14,21,29,189
10880,2019/4/28,14,22,39,59
10881,2019/4/28,14,23,30,100
10882,2019/4/28,14,24,10,129
10883,2019/4/28,14,25,29,69
10884,2019/4/28,13,0,-1,169
10885,2019/4/28,13,1,39,139
10886,2019/4/28,13,2,-1,39
10887,2019/4/28,13,3,-1,149
10888,2019/4/28,13,4,19,109
10889,2019/4/28,13,5,39,99
10890,2019/4/28,13,6,19,149
10891,2019/4/28,13,7,29,199
10892,2019/4/28,13,8,59,109
10893,2019/4/28,13,9,29,139
10894,2019/4/28,13,10,39,179
10895,2019/4/28,14,11,29,89
10896,2019/4/28,14,12,9,119
10897,2019/4/28,14,13,20,90
10898,2019/4/28,14,14,-1,79
10899,2019/4/28,14,15,20,269
10900,2019/4/28,14,16,40,119
10901,2019/4/28,14,17,20,99
10902,2019/4/28,14,21,39,279
10903,2019/4/28,14,22,30,70
10904,2019/4/28,14,23,30,119
10905,2019/4/28,14,24,19,79
10906,2019/4/28,14,25,30,70
10907,2019/4/28,13,0,-1,199
10908,2019/4/28,13,1,30,119
10909,2019/4/28,13,2,39,79
10910,2019/4/28,13,3,19,129
10911,2019/4/28,13,4,29,139
10912,2019/4/28,13,5,29,79
10913,2019/4/28,13,6,9,139
10914,2019/4/28,14,7,39,109
10915,2019/4/28,14,8,39,109
10916,2019/4/28,14,9,-1,180
10917,2019/4/28,14,10,30,89
10918,2019/4/28,14,11,30,170
10919,2019/4/28,14,12,10,179
10920,2019/4/28,14,13,20,59
10921,2019/4/28,14,14,20,49
10922,2019/4/28,14,15,39,329
10923,2019/4/28,14,16,10,139
10924,2019/4/28,14,17,19,119
10925,2019/4/28,14,18,-1,199
10926,2019/4/28,14,19,69,199
10927,2019/4/28,14,20,39,79
10928,2019/4/28,14,21,30,140
10929,2019/4/28,14,22,20,40
10930,2019/4/28,14,23,-1,129
10931,2019/4/28,14,24,10,70
10932,2019/4/28,14,25,30,70
10933,2019/4/28,13,0,-1,159
10934,2019/4/28,13,1,29,119
10935,2019/4/28,14,2,9,59
10936,2019/4/28,14,3,19,119
10937,2019/4/28,14,4,19,120
10938,2019/4/28,14,5,40,89
10939,2019/4/28,14,6,10,159
10940,2019/4/28,14,7,30,80
10941,2019/4/28,14,8,20,60
10942,2019/4/28,14,9,29,249
10943,2019/4/28,14,10,29,79
10944,2019/4/28,14,11,29,169
10945,2019/4/28,14,12,-1,189
10946,2019/4/28,14,13,10,60
10947,2019/4/28,14,14,19,49
10948,2019/4/28,14,15,49,249
10949,2019/4/28,14,16,30,120
10950,2019/4/28,14,17,39,129
10951,2019/4/28,14,18,19,140
10952,2019/4/28,14,22,20,50
10953,2019/4/28,14,23,20,110
10954,2019/4/28,14,24,30,60
10955,2019/4/28,14,25,-1,69
10956,2019/4/28,14,0,-1,209
10957,2019/4/28,14,4,19,109
10958,2019/4/28,14,5,29,89
10959,2019/4/28,14,6,9,149
10960,2019/4/28,14,7,29,80
10961,2019/4/28,14,8,29,80
10962,2019/4/28,14,9,19,99
10963,2019/4/28,14,10,30,149
10964,2019/4/28,14,11,30,100
10965,2019/4/28,14,12,10,280
10966,2019/4/28,14,13,9,59
10967,2019/4/28,14,14,30,60
10968,2019/4/28,14,15,49,319
10969,2019/4/28,14,16,10,110
10970,2019/4/28,14,17,39,140
10971,2019/4/28,14,18,19,139
10972,2019/4/28,14,19,60,271
10973,2019/4/28,15,20,-1,49
10974,2019/4/28,15,21,-1,119
10975,2019/4/28,15,22,30,50
10976,2019/4/28,15,23,29,100
10977,2019/4/28,15,24,20,80
10978,2019/4/28,15,25,19,69
10979,2019/4/28,14,2,19,59
10980,2019/4/28,14,3,10,149
10981,2019/4/28,14,4,30,140
10982,2019/4/28,14,5,29,139
10983,2019/4/28,14,6,-1,140
10984,2019/4/28,14,7,30,180
10985,2019/4/28,14,8,39,89
10986,2019/4/28,14,9,19,139
10987,2019/4/28,14,10,29,100
10988,2019/4/28,14,11,29,149
10989,2019/4/28,14,12,9,219
10990,2019/4/28,15,16,29,130
10991,2019/4/28,15,17,10,129
10992,2019/4/28,15,18,30,129
10993,2019/4/28,15,19,69,229
10994,2019/4/28,15,20,49,89
10995,2019/4/28,15,21,39,179
10996,2019/4/28,15,22,10,50
10997,2019/4/28,15,23,59,119
10998,2019/4/28,15,24,9,49
10999,2019/4/28,15,25,19,69
11000,2019/4/28,14,0,-1,360
11001,2019/4/28,14,1,-1,89
11002,2019/4/28,14,2,30,70
11003,2019/4/28,14,3,-1,109
11004,2019/4/28,14,4,-1,110
11005,2019/4/28,14,5,30,89
11006,2019/4/28,14,6,9,119
11007,2019/4/28,14,7,-1,171
11008,2019/4/28,15,8,9,39
11009,2019/4/28,15,9,-1,189
11010,2019/4/28,15,10,30,70
11011,2019/4/28,15,11,29,179
11012,2019/4/28,15,12,10,159
11013,2019/4/28,15,13,9,59
11014,2019/4/28,15,14,-1,69
11015,2019/4/28,15,15,19,239
11016,2019/4/28,15,16,20,100
11017,2019/4/28,15,17,9,129
11018,2019/4/28,15,18,29,139
11019,2019/4/28,15,19,100,260
11020,2019/4/28,15,20,29,100
11021,2019/4/28,15,21,39,249
11022,2019/4/28,15,22,29,59
11023,2019/4/28,15,23,99,149
11024,2019/4/28,15,24,30,79
11025,2019/4/28,15,25,40,80
11026,2019/4/28,14,0,-1,331
11027,2019/4/28,15,1,-1,49
11028,2019/4/28,15,2,-1,39
11029,2019/4/28,15,3,20,70
11030,2019/4/28,15,4,29,89
11031,2019/4/28,15,5,30,90
11032,2019/4/28,15,6,10,110
11033,2019/4/28,15,7,29,139
11034,2019/4/28,15,8,29,69
11035,2019/4/28,15,9,19,159
11036,2019/4/28,15,10,29,69
11037,2019/4/28,15,11,39,169
11038,2019/4/28,15,12,10,199
11039,2019/4/28,15,13,40,69
11040,2019/4/28,15,14,40,79
11041,2019/4/28,15,15,30,230
11042,2019/4/28,15,16,20,109
11043,2019/4/28,15,17,30,149
11044,2019/4/28,15,18,-1,129
11045,2019/4/28,15,19,90,309
11046,2019/4/28,15,20,40,119
11047,2019/4/28,15,21,-1,169
